3,2,10,1,0,1451,4933,225,58,5,8,1,49,76,61,2,168,201,77,36,30,7,16,8,1,14,13,9,13,65,72,59,66,43,73,70,62,69,58,58,66,97,57,52,49,65,78,17,22,16,19,22,19,24,19,19,15,360,377,389,434,5,2,15,1,14,2914,6151,425,611,17,8,1,1326,139,112,7,49,833,24,4,1.54,7,1,4,2,5,5,48,1,15,238,296,38,27.6,18.1,81.9,98.7,376,102,3,42,127,2089,1071,11,27,42,354,286,8316,8,236,1836,268,34,9,588,20,8,0
13,2,14,5,1,554,2517,241,30,0,9,14,26,24,27,0,79,86,41,12,22,2,11,0,1,3,6,7,10,17,25,16,23,13,22,18,32,22,23,34,18,30,14,24,19,29,20,8,7,10,13,6,10,5,4,8,12,133,164,142,156,15,5,22,42,18,1089,3054,490,319,3,9,15,479,48,49,0,22,444,19,3,1.52,1,7,0,6,5,5,31,2,22,137,166,16,34.6,22.3,77.7,92,175,42,0,31,8,1020,535,6,9,23,177,112,4670,7,46,971,3.3e+03,109,26,350,80,4,1
7,0,0,2,0,952,3393,371,48,0,4,4,50,34,27,0,112,132,65,27,32,12,16,10,1,13,11,17,9,33,50,27,37,25,47,38,46,44,50,52,42,45,26,41,27,35,33,16,8,9,15,13,14,7,14,13,9,246,264,258,262,9,0,2,16,0,1880,4289,762,483,2,4,4,835,66,70,0,43,609,23,0,1.46,15,0,2,0,5,5,42,0,2,327,300,0,34,18.6,81.4,95.6,295,34,0,19,38,2249,1152,8,13,53,383,363,10749,0,7,1511,7.86e+03,122,33,708,122,1,0
2,2,5,0,1,1407,4285,484,66,1,6,3,63,82,62,14,168,200,85,33,27,12,29,5,1,13,19,10,21,42,67,60,54,64,58,56,64,64,52,57,64,64,51,72,48,71,77,14,21,20,19,24,15,11,23,15,17,357,372,414,371,4,2,10,0,11,2803,5386,937,671,2,6,3,1267,146,111,49,35,793,23,18,1.37,10,3,0,27,5,5,48,1,10,308,315,40,30.6,18.2,81.8,93.2,392,114,6,66,36,2033,1110,13,13,57,367,278,8854,5,133,1436,6.14e+03,167,61,663,0,5,0
13,2,14,5,1,554,2517,241,30,0,9,14,26,24,27,0,79,86,41,12,22,2,11,0,1,3,6,7,10,17,25,16,23,13,22,18,32,22,23,34,18,30,14,24,19,29,20,8,7,10,13,6,10,5,4,8,12,133,164,142,156,15,5,22,42,18,1089,3054,490,319,3,9,15,479,48,49,0,22,444,19,3,1.52,1,7,0,6,5,5,31,2,22,137,166,16,34.6,22.3,77.7,92,175,42,0,31,8,1020,535,6,9,23,177,112,4670,7,46,971,3.3e+03,109,26,350,80,4,1
4,2,8,3,0,353,1593,123,16,0,6,3,17,15,16,4,47,56,30,8,18,3,5,0,0,5,2,6,4,11,21,12,10,13,13,11,22,18,13,16,9,15,14,13,7,16,14,1,3,4,8,6,2,8,8,8,7,98,90,89,100,6,4,11,14,8,686,1987,290,157,0,6,3,296,30,30,14,10,262,88,54,1.44,12,2,2,26,5,5,39,1,11,272,267,49,26,18,82,94.3,120,137,6,103,109,2429,1117,17,17,46,381,541,11204,6,102,1195,8.1e+03,142,71,588,0,3,1
1,0,0,0,0,1767,5539,413,73,2,0,1,95,90,62,0,187,211,88,35,29,7,20,6,3,24,19,29,23,72,94,65,63,60,83,62,83,66,88,81,70,81,70,94,68,91,79,28,22,23,34,42,28,31,31,18,32,443,428,507,494,3,0,0,1,0,3489,6899,838,778,5,0,1,1624,167,119,0,57,913,49,3,1.42,11,0,1,0,5,5,44,0,0,361,355,0,28.1,15.8,84.2,97.8,399,0,0,0,0,2721,1293,13,21,75,408,427,11279,0,0,1458,898,71,19,725,27,0,0
2,0,2,5,0,938,2798,348,43,4,2,6,50,47,35,0,112,112,34,25,22,7,9,4,0,11,11,11,17,28,45,47,43,36,35,36,42,33,41,39,34,47,33,40,35,51,57,8,7,13,13,13,9,11,10,11,15,221,247,258,272,4,1,5,13,0,1848,3554,645,422,7,2,6,866,107,62,0,27,555,82,19,1.65,18,3,1,0,5,5,48,1,5,465,396,29,30,16.4,83.6,94.2,213,125,0,56,128,3735,1876,29,31,100,616,541,15373,2,72,1947,1.17e+04,257,91,917,21,1,0
3,1,4,0,1,270,1541,112,14,0,6,2,10,9,13,0,35,50,25,8,13,4,4,0,0,3,4,2,1,6,8,9,12,6,9,13,11,11,13,18,9,10,4,12,7,8,13,3,6,1,2,4,4,10,7,4,7,79,65,64,66,5,2,8,9,9,495,1941,251,145,1,6,2,206,20,29,0,16,185,25,12,1.49,15,0,1,0,5,5,32,1,8,461,306,21,28.3,16.9,83.1,95.4,104,54,0,31,23,3133,1730,20,26,76,558,465,14838,11,68,2245,1.01e+04,178,56,814,22,4,1
0,0,0,0,0,1168,4418,489,44,2,0,0,40,44,42,0,112,151,58,30,24,9,15,6,0,14,10,11,5,36,47,58,51,37,49,44,47,45,47,53,55,45,47,59,49,49,60,16,14,13,24,14,13,24,15,11,13,292,289,299,325,2,0,0,0,0,2233,5605,959,491,4,0,0,1010,108,84,0,42,664,71,7,1.52,18,0,0,0,5,5,46,0,0,328,413,0,29.6,17.3,82.7,95.1,293,0,0,0,0,2602,1323,21,17,59,435,436,12339,0,0,1625,2.7e+03,161,40,741,0,0,0
4,1,3,2,0,1278,4254,419,65,5,2,2,50,58,59,14,154,205,88,39,34,16,29,2,1,16,14,6,14,56,70,49,42,28,41,50,60,50,72,58,46,50,42,54,50,73,56,15,14,20,16,23,14,16,25,23,21,324,384,338,348,6,2,6,10,4,2547,5331,839,674,12,2,2,1115,125,104,45,31,803,38,3,1.49,6,1,0,47,5,5,42,1,6,440,378,26,30.5,18.9,81.1,96.1,414,141,8,138,89,3588,1701,24,21,81,553,716,13612,22,98,2274,7.98e+03,178,39,871,60,1,0
7,2,13,3,0,2264,6640,657,99,11,16,3,112,102,94,34,252,332,120,69,35,19,39,14,0,28,27,24,33,83,112,92,93,67,96,94,115,81,121,111,100,101,93,96,70,98,122,10,25,20,29,28,22,28,32,32,22,515,680,608,604,9,7,20,19,17,4435,8346,1260,1049,17,16,3,2020,216,193,99,65,1265,72,27,1.69,12,2,3,37,5,5,49,2,20,541,476,128,30,19.4,80.6,96.5,628,187,5,66,278,4004,2232,22,26,82,717,581,14306,4,213,2789,6.61e+03,180,44,1145,0,10,0
1,0,0,0,0,3,19,1,0,0,1,1,0,0,0,0,1,3,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,2,0,3,2,3,1,0,8,0,9,28,6,3,0,1,1,0,0,2,0,2,7,0,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,29.4,70.6,76.9,9,0,0,0,0,6,4,0,0,0,0,0,24,0,0,4,5,2,1,1,0,0,0
4,0,1,2,0,659,2658,247,36,2,5,0,30,33,25,0,96,91,42,14,19,6,12,3,0,8,8,11,3,37,38,22,30,17,34,24,36,29,26,32,29,28,26,31,32,34,26,5,9,9,14,11,10,10,5,8,11,165,172,197,193,6,0,2,11,0,1352,3351,488,349,5,5,0,613,60,49,0,24,424,46,8,1.39,21,0,2,0,5,5,45,0,2,414,380,0,28.8,15.9,84.1,94.9,187,69,0,46,24,3104,1654,25,23,67,540,533,17729,0,17,1828,1.29e+04,204,50,852,80,1,0
0,0,0,0,0,786,3387,356,39,2,0,0,32,44,24,0,81,84,34,18,28,4,5,2,0,5,11,11,5,29,38,23,39,33,38,28,29,38,58,38,37,33,34,33,34,42,39,13,11,11,9,16,16,7,10,11,8,195,203,239,229,2,0,0,0,0,1613,4246,719,396,4,0,0,745,79,47,0,23,513,62,5,1.35,3,0,0,0,5,5,52,0,0,162,228,0,20.5,16.8,83.2,93.3,175,0,0,0,0,1383,634,6,14,38,226,276,6776,0,0,704,853,122,23,390,0,0,0
4,1,5,1,2,1636,8187,324,76,4,4,2,81,80,69,0,186,230,124,36,41,18,29,7,3,27,19,16,19,79,72,63,66,71,74,63,74,78,84,66,61,74,72,71,57,82,70,14,24,24,30,26,28,24,19,19,20,453,455,457,478,6,1,7,11,8,3388,10272,645,716,7,4,3,1502,150,137,0,68,1045,31,21,1.58,9,0,0,0,5,5,43,1,7,301,353,28,28.6,16.9,83.1,97.5,488,91,2,52,135,2448,1253,17,18,63,351,282,13891,5,98,1865,2.52e+03,61,33,727,61,2,0
4,0,1,2,0,659,2658,247,36,2,5,0,30,33,25,0,96,91,42,14,19,6,12,3,0,8,8,11,3,37,38,22,30,17,34,24,36,29,26,32,29,28,26,31,32,34,26,5,9,9,14,11,10,10,5,8,11,165,172,197,193,6,0,2,11,0,1352,3351,488,349,5,5,0,613,60,49,0,24,424,46,8,1.39,21,0,2,0,5,5,45,0,2,414,380,0,28.8,15.9,84.1,94.9,187,69,0,46,24,3104,1654,25,23,67,540,533,17729,0,17,1828,1.29e+04,204,50,852,80,1,0
7,0,0,1,0,0,34,5,0,0,4,7,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,9,0,1,22,0,1,39,8,3,0,4,9,0,0,0,0,0,6,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,50,50,66.7,2,0,0,0,0,2,0,0,0,0,0,1,37,0,0,3,0,0,1,2,0,0,0
2,1,1,1,0,423,1041,111,15,4,3,0,19,18,11,7,33,47,24,10,15,5,7,0,0,2,7,5,5,14,21,25,18,14,15,21,25,28,18,19,20,20,18,14,15,24,21,4,8,9,5,5,8,6,3,5,6,117,112,108,131,4,1,4,4,3,871,1291,261,166,4,3,0,398,45,25,14,7,218,35,17,1.45,6,0,0,37,5,5,34,1,4,138,203,26,26.6,19.2,80.8,91.6,108,58,6,60,74,1394,784,10,15,32,240,200,5311,4,77,1188,3.86e+03,157,42,368,7,1,0
4,0,1,2,0,659,2658,247,36,2,5,0,30,33,25,0,96,91,42,14,19,6,12,3,0,8,8,11,3,37,38,22,30,17,34,24,36,29,26,32,29,28,26,31,32,34,26,5,9,9,14,11,10,10,5,8,11,165,172,197,193,6,0,2,11,0,1352,3351,488,349,5,5,0,613,60,49,0,24,424,46,8,1.39,21,0,2,0,5,5,45,0,2,414,380,0,28.8,15.9,84.1,94.9,187,69,0,46,24,3104,1654,25,23,67,540,533,17729,0,17,1828,1.29e+04,204,50,852,80,1,0
3,1,2,1,2,270,1578,99,25,1,4,4,8,6,14,0,31,39,15,5,15,2,3,0,0,1,4,2,1,11,16,11,6,8,15,8,7,10,14,13,16,19,7,14,8,6,17,7,4,6,4,2,2,5,4,7,2,58,83,71,77,5,2,7,8,8,536,1964,203,188,3,4,4,240,23,22,0,8,211,138,50,1.38,14,1,2,0,5,5,48,1,7,412,361,27,30.3,16.6,83.4,95.1,79,100,0,81,76,3330,1604,20,30,93,476,544,14435,26,37,1614,6.51e+03,186,69,811,15,2,0
0,0,0,0,0,1312,3967,486,59,4,0,0,74,65,43,0,125,152,47,33,23,8,13,7,3,16,17,16,25,48,52,49,61,48,70,51,58,64,55,66,54,72,56,52,51,59,68,14,17,15,19,18,16,13,29,17,11,335,343,347,357,2,0,0,0,0,2570,4976,1005,679,10,0,0,1215,126,84,0,41,676,33,0,1.35,9,0,3,0,5,5,46,0,0,349,348,0,25.5,17.3,82.7,97.4,286,0,0,0,0,2652,1256,20,27,59,414,458,8562,0,0,1591,1.23e+03,77,29,697,0,0,0
12,5,5,1,3,524,1283,207,33,3,16,14,14,23,14,9,67,79,27,14,19,5,10,1,0,4,3,5,2,27,30,20,17,15,21,26,20,27,19,29,15,26,14,27,15,21,23,5,6,5,4,11,4,13,8,3,8,125,153,137,119,14,7,19,31,21,994,1613,400,261,5,16,14,447,44,44,30,21,334,4,0,1.32,4,9,1,26,5,2,45,1,19,83,168,26,24.7,23.3,76.7,93.7,155,53,7,44,24,860,454,3,10,19,161,126,2641,1,36,621,2.09e+03,69,20,296,22,6,0
1,0,1,1,0,727,1984,240,35,2,1,0,27,33,19,0,57,74,33,15,22,2,3,4,1,7,5,8,7,38,32,25,26,30,27,27,41,43,23,41,27,34,32,31,34,32,38,6,11,5,7,12,3,8,12,8,9,188,195,188,205,3,0,1,5,0,1453,2520,509,334,7,1,0,671,69,38,0,19,332,54,25,1.53,17,0,5,0,5,5,48,0,1,326,336,0,32.8,14.9,85.1,95.8,154,43,0,41,56,2928,1445,11,23,73,449,458,11073,0,15,1641,7.89e+03,153,40,670,29,0,0
1,0,1,1,0,727,1984,240,35,2,1,0,27,33,19,0,57,74,33,15,22,2,3,4,1,7,5,8,7,38,32,25,26,30,27,27,41,43,23,41,27,34,32,31,34,32,38,6,11,5,7,12,3,8,12,8,9,188,195,188,205,3,0,1,5,0,1453,2520,509,334,7,1,0,671,69,38,0,19,332,54,25,1.53,17,0,5,0,5,5,48,0,1,326,336,0,32.8,14.9,85.1,95.8,154,43,0,41,56,2928,1445,11,23,73,449,458,11073,0,15,1641,7.89e+03,153,40,670,29,0,0
12,5,5,1,3,524,1283,207,33,3,16,14,14,23,14,9,67,79,27,14,19,5,10,1,0,4,3,5,2,27,30,20,17,15,21,26,20,27,19,29,15,26,14,27,15,21,23,5,6,5,4,11,4,13,8,3,8,125,153,137,119,14,7,19,31,21,994,1613,400,261,5,16,14,447,44,44,30,21,334,4,0,1.32,4,9,1,26,5,2,45,1,19,83,168,26,24.7,23.3,76.7,93.7,155,53,7,44,24,860,454,3,10,19,161,126,2641,1,36,621,2.09e+03,69,20,296,22,6,0
1,0,1,1,0,727,1984,240,35,2,1,0,27,33,19,0,57,74,33,15,22,2,3,4,1,7,5,8,7,38,32,25,26,30,27,27,41,43,23,41,27,34,32,31,34,32,38,6,11,5,7,12,3,8,12,8,9,188,195,188,205,3,0,1,5,0,1453,2520,509,334,7,1,0,671,69,38,0,19,332,54,25,1.53,17,0,5,0,5,5,48,0,1,326,336,0,32.8,14.9,85.1,95.8,154,43,0,41,56,2928,1445,11,23,73,449,458,11073,0,15,1641,7.89e+03,153,40,670,29,0,0
1,0,1,1,0,727,1984,240,35,2,1,0,27,33,19,0,57,74,33,15,22,2,3,4,1,7,5,8,7,38,32,25,26,30,27,27,41,43,23,41,27,34,32,31,34,32,38,6,11,5,7,12,3,8,12,8,9,188,195,188,205,3,0,1,5,0,1453,2520,509,334,7,1,0,671,69,38,0,19,332,54,25,1.53,17,0,5,0,5,5,48,0,1,326,336,0,32.8,14.9,85.1,95.8,154,43,0,41,56,2928,1445,11,23,73,449,458,11073,0,15,1641,7.89e+03,153,40,670,29,0,0
1,0,0,2,0,459,1327,132,21,0,1,0,24,24,22,0,47,58,38,7,22,3,6,3,0,1,8,7,8,13,29,18,24,13,22,19,16,15,20,28,12,13,18,23,18,25,17,5,4,5,5,8,5,6,5,3,10,115,139,110,140,3,0,2,3,0,912,1647,272,218,3,1,0,394,42,38,0,16,244,7,4,1.53,9,0,1,0,5,5,37,0,2,285,439,0,27.1,16.6,83.4,99.3,137,22,0,4,9,2820,1394,15,21,60,445,389,9867,0,31,1912,622,16,12,735,4,1,0
1,0,1,1,0,727,1984,240,35,2,1,0,27,33,19,0,57,74,33,15,22,2,3,4,1,7,5,8,7,38,32,25,26,30,27,27,41,43,23,41,27,34,32,31,34,32,38,6,11,5,7,12,3,8,12,8,9,188,195,188,205,3,0,1,5,0,1453,2520,509,334,7,1,0,671,69,38,0,19,332,54,25,1.53,17,0,5,0,5,5,48,0,1,326,336,0,32.8,14.9,85.1,95.8,154,43,0,41,56,2928,1445,11,23,73,449,458,11073,0,15,1641,7.89e+03,153,40,670,29,0,0
6,4,12,1,0,648,1726,197,29,5,15,12,28,24,28,0,79,84,34,19,18,6,14,8,2,7,9,7,5,28,24,27,21,18,33,31,28,34,42,29,19,30,22,38,30,24,33,11,12,9,16,7,18,6,10,8,8,170,190,160,183,8,6,26,13,25,1312,2155,393,311,10,15,12,603,55,54,0,26,392,15,2,1.39,9,9,3,43,5,5,41,2,26,245,249,34,26.7,16.9,83.1,94,185,99,0,67,126,2020,857,16,14,38,274,352,8559,4,135,1433,5.56e+03,147,36,528,0,11,1
1,0,0,2,0,459,1327,132,21,0,1,0,24,24,22,0,47,58,38,7,22,3,6,3,0,1,8,7,8,13,29,18,24,13,22,19,16,15,20,28,12,13,18,23,18,25,17,5,4,5,5,8,5,6,5,3,10,115,139,110,140,3,0,2,3,0,912,1647,272,218,3,1,0,394,42,38,0,16,244,7,4,1.53,9,0,1,0,5,5,37,0,2,285,439,0,27.1,16.6,83.4,99.3,137,22,0,4,9,2820,1394,15,21,60,445,389,9867,0,31,1912,622,16,12,735,4,1,0
0,0,0,0,0,676,2014,241,24,3,0,0,25,46,21,0,58,77,35,9,17,7,12,1,0,4,6,8,7,29,29,25,32,32,30,16,36,29,16,32,28,29,14,22,27,51,35,4,12,11,8,13,8,8,5,8,7,171,166,182,176,2,0,0,0,0,1296,2549,509,292,6,0,0,591,82,44,0,23,355,16,9,1.39,4,0,1,0,5,5,40,0,0,199,335,0,25.1,13.8,86.2,96.6,158,0,0,0,0,1876,998,10,21,52,356,323,7773,0,0,1017,1.61e+03,79,22,534,0,0,0
10,2,10,7,0,0,17,0,0,0,14,17,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,6,14,46,7,0,21,2,1,0,14,19,0,0,2,0,2,4,0,0,1,0,0,0,0,0,0,2,1,0,0,1,0,0,40,60,100,3,0,0,0,0,1,3,0,0,0,0,0,17,0,0,6,0,0,0,1,0,0,0
1,0,0,2,0,459,1327,132,21,0,1,0,24,24,22,0,47,58,38,7,22,3,6,3,0,1,8,7,8,13,29,18,24,13,22,19,16,15,20,28,12,13,18,23,18,25,17,5,4,5,5,8,5,6,5,3,10,115,139,110,140,3,0,2,3,0,912,1647,272,218,3,1,0,394,42,38,0,16,244,7,4,1.53,9,0,1,0,5,5,37,0,2,285,439,0,27.1,16.6,83.4,99.3,137,22,0,4,9,2820,1394,15,21,60,445,389,9867,0,31,1912,622,16,12,735,4,1,0
3,0,1,1,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,5,0,1,8,0,1,1,2,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100,0,100,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,1508,4366,481,79,8,5,4,72,71,61,0,165,189,70,43,31,12,21,7,4,14,19,19,20,43,68,45,62,50,68,68,78,71,56,80,55,85,58,75,65,70,68,16,9,16,25,32,21,20,21,22,15,362,421,386,408,7,0,0,18,0,2934,5463,980,738,15,5,4,1359,137,114,0,53,861,24,3,1.72,23,0,1,0,5,5,53,0,0,530,475,0,32.4,17.4,82.6,97.3,377,0,0,0,0,4241,2143,22,34,101,670,550,19718,0,0,2634,1.01e+04,136,41,1089,112,0,0
3,2,4,1,7,576,3312,230,24,0,4,4,29,34,13,0,69,63,21,13,14,7,5,2,0,13,6,4,6,19,23,23,31,20,34,13,19,29,29,22,12,24,24,24,22,29,31,7,8,8,9,9,16,7,10,11,13,138,130,140,161,5,2,8,2,14,1058,4123,450,256,1,4,4,497,60,31,0,18,337,0,0,1.57,9,2,4,0,5,5,41,1,8,265,359,19,29.7,16.1,83.9,96.1,125,96,0,78,36,2271,1269,8,14,52,408,274,12076,2,124,1678,9.37e+03,113,31,649,16,4,0
4,1,0,3,2,5,50,29,5,0,3,2,0,0,0,0,7,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,2,1,1,2,6,1,3,8,2,7,63,68,31,0,3,4,0,0,0,0,0,37,0,0,1,0,0,0,0,1,0,2,0,0,0,30,0,20,42.9,57.1,66.7,5,0,0,0,0,2,2,0,0,0,0,0,80,0,0,26,7,0,2,30,0,0,0
10,3,11,3,0,790,3035,151,27,2,14,11,34,48,39,13,91,122,55,20,21,8,18,3,4,10,10,5,9,27,26,31,36,32,47,24,33,37,26,40,28,37,24,33,30,46,43,2,11,9,7,9,14,14,13,6,10,211,219,209,207,12,4,15,26,12,1556,3813,258,363,3,14,13,689,88,73,34,21,487,16,1,1.48,18,3,0,72,5,5,45,2,15,350,407,51,32.3,18.8,81.2,97.9,251,234,15,205,231,3060,1593,14,24,64,498,532,12045,41,138,2255,5.11e+03,79,21,867,91,4,0
3,2,4,1,7,576,3312,230,24,0,4,4,29,34,13,0,69,63,21,13,14,7,5,2,0,13,6,4,6,19,23,23,31,20,34,13,19,29,29,22,12,24,24,24,22,29,31,7,8,8,9,9,16,7,10,11,13,138,130,140,161,5,2,8,2,14,1058,4123,450,256,1,4,4,497,60,31,0,18,337,0,0,1.57,9,2,4,0,5,5,41,1,8,265,359,19,29.7,16.1,83.9,96.1,125,96,0,78,36,2271,1269,8,14,52,408,274,12076,2,124,1678,9.37e+03,113,31,649,16,4,0
5,0,0,5,0,4,0,1,1,0,7,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,7,0,5,16,0,8,0,4,1,0,7,7,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,2,-1,0,0,0,0,0,0,100,100,4,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
5,0,0,0,0,526,2764,243,30,4,4,3,33,28,24,0,78,92,36,14,20,2,7,2,0,8,9,7,9,29,29,20,17,23,29,21,26,25,26,26,14,32,20,20,18,27,26,6,5,6,5,7,13,8,11,12,9,148,139,168,165,7,0,0,10,0,1120,3431,515,294,6,4,3,497,53,50,0,26,400,28,16,1.53,11,0,2,0,5,4,44,0,0,192,236,0,28.3,19.5,80.5,93.9,173,0,0,0,0,1816,953,10,12,37,308,334,7285,0,0,1392,5.66e+03,142,37,477,75,0,0
3,2,4,1,7,576,3312,230,24,0,4,4,29,34,13,0,69,63,21,13,14,7,5,2,0,13,6,4,6,19,23,23,31,20,34,13,19,29,29,22,12,24,24,24,22,29,31,7,8,8,9,9,16,7,10,11,13,138,130,140,161,5,2,8,2,14,1058,4123,450,256,1,4,4,497,60,31,0,18,337,0,0,1.57,9,2,4,0,5,5,41,1,8,265,359,19,29.7,16.1,83.9,96.1,125,96,0,78,36,2271,1269,8,14,52,408,274,12076,2,124,1678,9.37e+03,113,31,649,16,4,0
7,0,1,3,0,1008,4487,189,50,7,9,1,42,32,50,0,136,152,62,28,23,11,18,6,2,9,9,12,12,43,60,40,34,36,40,37,57,29,43,52,51,41,52,42,35,47,33,10,22,11,21,19,17,11,21,14,16,261,299,267,261,9,0,3,28,0,2010,5629,390,463,15,9,1,902,78,84,0,34,627,3,0,1.74,6,0,0,0,5,4,54,0,3,183,235,0,31.7,16.6,83.4,99.1,302,37,2,33,69,1691,882,5,16,45,244,144,8593,5,30,1432,689,16,7,480,37,2,0
3,0,0,0,0,647,1511,202,22,2,2,1,25,28,19,0,60,79,40,17,17,4,9,6,0,7,4,9,5,27,26,25,25,23,22,25,37,26,35,36,34,33,25,28,27,25,28,6,9,6,6,14,5,9,6,8,7,176,170,178,190,5,0,0,5,0,1317,1937,377,260,4,2,1,588,51,39,0,20,298,37,46,1.74,16,0,3,0,5,5,42,0,0,293,361,0,29.5,17.5,82.5,93.7,172,0,0,0,0,2662,1372,19,23,63,433,404,12350,0,0,1995,1.03e+04,196,73,699,57,0,0
3,2,4,1,7,576,3312,230,24,0,4,4,29,34,13,0,69,63,21,13,14,7,5,2,0,13,6,4,6,19,23,23,31,20,34,13,19,29,29,22,12,24,24,24,22,29,31,7,8,8,9,9,16,7,10,11,13,138,130,140,161,5,2,8,2,14,1058,4123,450,256,1,4,4,497,60,31,0,18,337,0,0,1.57,9,2,4,0,5,5,41,1,8,265,359,19,29.7,16.1,83.9,96.1,125,96,0,78,36,2271,1269,8,14,52,408,274,12076,2,124,1678,9.37e+03,113,31,649,16,4,0
1,0,0,2,0,1,5,4,1,0,1,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,1,2,4,0,2,5,7,6,0,1,2,1,0,1,0,1,6,0,0,1,0,0,0,0,0,1,2,0,0,0,4,0,50,33.3,66.7,71.4,3,0,0,0,0,3,2,0,0,1,2,0,1,0,0,2,2,0,2,4,0,0,0
5,2,6,0,1,1120,3308,372,51,3,12,8,47,78,45,0,102,149,49,28,24,9,16,3,1,15,11,10,11,42,61,39,49,41,46,47,40,59,44,54,50,67,43,48,46,69,55,12,10,12,14,21,17,8,16,13,19,291,282,308,330,7,3,14,9,15,2260,4135,780,532,5,12,8,1047,122,87,0,42,614,57,4,1.36,20,4,3,30,5,5,37,1,14,345,531,38,26.4,18.8,81.2,94.8,279,108,0,59,27,3715,1712,16,25,71,578,765,13814,7,105,2068,9.89e+03,245,54,942,48,7,0
3,2,4,1,7,576,3312,230,24,0,4,4,29,34,13,0,69,63,21,13,14,7,5,2,0,13,6,4,6,19,23,23,31,20,34,13,19,29,29,22,12,24,24,24,22,29,31,7,8,8,9,9,16,7,10,11,13,138,130,140,161,5,2,8,2,14,1058,4123,450,256,1,4,4,497,60,31,0,18,337,0,0,1.57,9,2,4,0,5,5,41,1,8,265,359,19,29.7,16.1,83.9,96.1,125,96,0,78,36,2271,1269,8,14,52,408,274,12076,2,124,1678,9.37e+03,113,31,649,16,4,0
0,0,0,0,0,1537,6775,528,77,4,0,0,69,94,61,0,163,217,75,41,32,8,23,6,0,16,19,22,12,67,80,61,54,55,60,57,85,66,60,79,65,81,54,69,55,87,67,14,26,27,24,16,27,20,15,21,16,405,444,405,404,2,0,0,0,0,3080,8466,1075,668,8,0,0,1416,153,122,0,61,783,181,450,1.5,13,0,5,0,5,5,45,0,0,535,508,0,31.4,14.4,85.6,88.3,402,0,0,0,0,4072,2177,28,35,115,761,633,21941,0,0,2888,5.82e+03,332,496,1043,0,0,0
3,2,6,0,0,1128,1476,310,55,2,8,4,59,47,39,0,112,116,45,26,24,10,9,6,0,9,11,14,25,33,56,52,47,41,60,55,54,54,38,55,52,53,55,55,39,47,48,7,13,15,14,22,16,22,11,13,15,289,315,282,301,5,3,8,9,8,2216,1871,618,466,3,8,4,1043,91,80,0,41,593,82,44,1.53,23,3,0,53,5,5,57,2,8,428,461,52,27.1,15.6,84.4,94.5,236,153,0,70,198,4038,1846,25,37,107,596,755,15451,0,112,2209,1.06e+04,246,99,941,0,4,0
4,0,0,2,0,113,491,38,7,2,4,1,6,6,7,1,15,25,6,1,10,0,1,1,0,2,0,3,1,7,4,3,2,2,5,6,3,6,6,6,4,5,6,9,4,6,0,2,3,3,1,1,6,0,0,3,1,26,31,33,31,6,2,2,12,0,220,607,65,52,2,4,2,99,6,11,4,3,77,8,1,1.53,0,1,1,0,1,5,35,1,2,89,152,15,21.6,20.8,79.2,94.6,44,45,0,18,40,803,436,5,2,13,122,101,2672,0,10,561,2.05e+03,59,12,282,17,1,0
